trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-116,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-1870,MARKET,BUY,1,GTC,True,False,1,TAKER,10551.8,0.0,['10.55 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2d0cadfc-7286-44a9-9ce5-2db760b13ab0,2018-02-18 00:00:00+00:00,2018-02-18 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-117,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-1871,MARKET,BUY,1,GTC,False,False,1,TAKER,10551.8,0.0,['10.55 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,62191804-3b11-4948-8e70-1f220fb377e0,2018-02-18 00:00:00+00:00,2018-02-18 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-118,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-1891,MARKET,SELL,1,GTC,True,False,1,TAKER,9337.55,0.0,['9.34 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e4cb089f-2054-40f8-90aa-f72806a126c2,2018-03-09 00:00:00+00:00,2018-03-09 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-119,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-1892,MARKET,SELL,1,GTC,False,False,1,TAKER,9337.55,0.0,['9.34 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,08e8883b-4a75-47b4-945c-ee612d2d69cf,2018-03-09 00:00:00+00:00,2018-03-09 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-120,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-1931,MARKET,BUY,1,GTC,True,False,1,TAKER,8058.67,0.0,['8.06 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0f5127cb-d112-407f-bb98-741489867972,2018-04-16 00:00:00+00:00,2018-04-16 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-121,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-1932,MARKET,BUY,1,GTC,False,False,1,TAKER,8058.67,0.0,['8.06 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b9e7ef72-0020-4864-a20b-739401119886,2018-04-16 00:00:00+00:00,2018-04-16 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-122,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-1960,MARKET,SELL,1,GTC,True,False,1,TAKER,8723.94,0.0,['8.72 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,00b45f67-f7f6-47f1-9ada-a7c712139211,2018-05-13 00:00:00+00:00,2018-05-13 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-123,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-1961,MARKET,SELL,1,GTC,False,False,1,TAKER,8723.94,0.0,['8.72 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0f7519d6-62b6-4840-b24c-d49fece74ef3,2018-05-13 00:00:00+00:00,2018-05-13 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-124,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2018,MARKET,BUY,1,GTC,True,False,1,TAKER,6773.88,0.0,['6.77 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7781af7b-6981-4a2b-a452-36bbfcb80e73,2018-07-08 00:00:00+00:00,2018-07-08 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-125,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2019,MARKET,BUY,1,GTC,False,False,1,TAKER,6773.88,0.0,['6.77 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,19a17f36-c950-47f0-92a0-90e5c83e6e5d,2018-07-08 00:00:00+00:00,2018-07-08 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-126,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2022,MARKET,SELL,1,GTC,True,False,1,TAKER,6329.95,0.0,['6.33 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d2f355a2-b200-4beb-9a5c-9fa75d50388e,2018-07-10 00:00:00+00:00,2018-07-10 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-127,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2023,MARKET,SELL,1,GTC,False,False,1,TAKER,6329.95,0.0,['6.33 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,490cbe26-a809-44a7-bb44-9d78cacf3661,2018-07-10 00:00:00+00:00,2018-07-10 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-128,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2031,MARKET,BUY,1,GTC,True,False,1,TAKER,7321.04,0.0,['7.32 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,918c84ee-97d6-4493-9080-ccfcafd6ae45,2018-07-17 00:00:00+00:00,2018-07-17 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-129,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2032,MARKET,BUY,1,GTC,False,False,1,TAKER,7321.04,0.0,['7.32 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1d720a27-a2dd-4c7e-9b49-687bcff67a4e,2018-07-17 00:00:00+00:00,2018-07-17 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-130,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2053,MARKET,SELL,1,GTC,True,False,1,TAKER,6951.8,0.0,['6.95 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ca65d40b-f8fe-4203-bf0f-1c248dc892ee,2018-08-06 00:00:00+00:00,2018-08-06 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-131,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2054,MARKET,SELL,1,GTC,False,False,1,TAKER,6951.8,0.0,['6.95 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4f9f941f-25b6-4e6a-8a98-35453f46d763,2018-08-06 00:00:00+00:00,2018-08-06 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-132,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2077,MARKET,BUY,1,GTC,True,False,1,TAKER,7096.28,0.0,['7.10 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3e4d4706-7003-4f1d-987a-178930084599,2018-08-28 00:00:00+00:00,2018-08-28 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-133,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2078,MARKET,BUY,1,GTC,False,False,1,TAKER,7096.28,0.0,['7.10 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3e534acd-4727-4e73-b654-d941efd97a46,2018-08-28 00:00:00+00:00,2018-08-28 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-134,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2090,MARKET,SELL,1,GTC,True,False,1,TAKER,6225.98,0.0,['6.23 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ede97b25-9cb3-4b9a-9c6c-641bf704b9a7,2018-09-08 00:00:00+00:00,2018-09-08 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-135,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2091,MARKET,SELL,1,GTC,False,False,1,TAKER,6225.98,0.0,['6.23 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,563cc493-a600-4d36-92d5-80384dd829ec,2018-09-08 00:00:00+00:00,2018-09-08 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-136,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2112,MARKET,BUY,1,GTC,True,False,1,TAKER,6644.13,0.0,['6.64 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e9f0eb99-cea9-4e54-8411-da312e488895,2018-09-28 00:00:00+00:00,2018-09-28 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-137,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2113,MARKET,BUY,1,GTC,False,False,1,TAKER,6644.13,0.0,['6.64 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,21332b0d-ee5a-4dbc-abc0-cbcf4eccbc56,2018-09-28 00:00:00+00:00,2018-09-28 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-138,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2119,MARKET,SELL,1,GTC,True,False,1,TAKER,6502.59,0.0,['6.50 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fef24535-8d3e-4ca7-b8a6-7b89f508f74e,2018-10-03 00:00:00+00:00,2018-10-03 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-139,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2120,MARKET,SELL,1,GTC,False,False,1,TAKER,6502.59,0.0,['6.50 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3bcf0e71-f4e1-4f6d-8831-497092a67e43,2018-10-03 00:00:00+00:00,2018-10-03 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-140,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2124,MARKET,BUY,1,GTC,True,False,1,TAKER,6588.31,0.0,['6.59 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bf9865ba-aab7-43aa-9b63-aacee36a1d20,2018-10-06 00:00:00+00:00,2018-10-06 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-141,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2125,MARKET,BUY,1,GTC,False,False,1,TAKER,6588.31,0.0,['6.59 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5cdfa483-4087-4ba1-a5d9-6058714c6f0d,2018-10-06 00:00:00+00:00,2018-10-06 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-142,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2131,MARKET,SELL,1,GTC,True,False,1,TAKER,6256.24,0.0,['6.26 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,027ff7d7-bad3-416b-a3f3-a184201a0f12,2018-10-11 00:00:00+00:00,2018-10-11 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-143,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2132,MARKET,SELL,1,GTC,False,False,1,TAKER,6256.24,0.0,['6.26 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4405963a-a5cb-4db0-a53b-a37e77f1b9b4,2018-10-11 00:00:00+00:00,2018-10-11 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-144,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2207,MARKET,BUY,1,GTC,True,False,1,TAKER,4078.6,0.0,['4.08 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7a701194-999f-4435-90a9-3a7a97561913,2018-12-24 00:00:00+00:00,2018-12-24 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-145,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2208,MARKET,BUY,1,GTC,False,False,1,TAKER,4078.6,0.0,['4.08 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6294b770-c7a0-45c6-bb35-cd0a2b053485,2018-12-24 00:00:00+00:00,2018-12-24 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-146,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2212,MARKET,SELL,1,GTC,True,False,1,TAKER,3654.83,0.0,['3.65 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,20192e99-e123-4fc3-a045-adb5f67088c0,2018-12-27 00:00:00+00:00,2018-12-27 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-147,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2213,MARKET,SELL,1,GTC,False,False,1,TAKER,3654.83,0.0,['3.65 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fa2baf59-03af-4fda-8737-d121f3b84042,2018-12-27 00:00:00+00:00,2018-12-27 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-148,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2215,MARKET,BUY,1,GTC,True,False,1,TAKER,3923.92,0.0,['3.92 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,750bcda8-40f0-4165-bbc1-6329c938761b,2018-12-28 00:00:00+00:00,2018-12-28 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-149,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2216,MARKET,BUY,1,GTC,False,False,1,TAKER,3923.92,0.0,['3.92 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5f9c46b3-ccee-40d9-ba7f-3288911704d9,2018-12-28 00:00:00+00:00,2018-12-28 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-150,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2220,MARKET,SELL,1,GTC,True,False,1,TAKER,3742.7,0.0,['3.74 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,aa5e2051-8a05-4d35-ad8c-c9fb7e616a14,2018-12-31 00:00:00+00:00,2018-12-31 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-151,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2221,MARKET,SELL,1,GTC,False,False,1,TAKER,3742.7,0.0,['3.74 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c5aa0aeb-f850-457d-a3dc-c806124a2a0d,2018-12-31 00:00:00+00:00,2018-12-31 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-152,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2224,MARKET,BUY,1,GTC,True,False,1,TAKER,3943.41,0.0,['3.94 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d4307ab0-2b42-47f3-9ded-683b1796fb08,2019-01-02 00:00:00+00:00,2019-01-02 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-153,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2225,MARKET,BUY,1,GTC,False,False,1,TAKER,3943.41,0.0,['3.94 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9c4b1b9e-5cbe-40bf-a4b4-f8196886daa7,2019-01-02 00:00:00+00:00,2019-01-02 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-154,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2235,MARKET,SELL,1,GTC,True,False,1,TAKER,3687.37,0.0,['3.69 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6919b5fa-6bc9-48d3-8c2c-959b04c7f96b,2019-01-11 00:00:00+00:00,2019-01-11 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-155,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2236,MARKET,SELL,1,GTC,False,False,1,TAKER,3687.37,0.0,['3.69 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,df51b79b-a509-4b42-b65a-9660e94a7469,2019-01-11 00:00:00+00:00,2019-01-11 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-156,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2268,MARKET,BUY,1,GTC,True,False,1,TAKER,3648.43,0.0,['3.65 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6592a284-aed5-48e0-87d5-8271a97fe1f0,2019-02-11 00:00:00+00:00,2019-02-11 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-157,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2269,MARKET,BUY,1,GTC,False,False,1,TAKER,3648.43,0.0,['3.65 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6242aaf2-ceb9-4067-bbec-a78d89f28493,2019-02-11 00:00:00+00:00,2019-02-11 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-158,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2425,MARKET,SELL,1,GTC,True,False,1,TAKER,9477.64,0.0,['9.48 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f75d31eb-45ba-40dd-95e8-5477d442c96f,2019-07-16 00:00:00+00:00,2019-07-16 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-159,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2426,MARKET,SELL,1,GTC,False,False,1,TAKER,9477.64,0.0,['9.48 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0156f08a-7382-49db-9e18-95114be37283,2019-07-16 00:00:00+00:00,2019-07-16 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-160,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2446,MARKET,BUY,1,GTC,True,False,1,TAKER,10970.18,0.0,['10.97 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,015b93ab-835d-4153-abe2-8f876c1cbfcd,2019-08-04 00:00:00+00:00,2019-08-04 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-161,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2447,MARKET,BUY,1,GTC,False,False,1,TAKER,10970.18,0.0,['10.97 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f2c40f89-7c86-44be-82b5-a8d4aafd1e08,2019-08-04 00:00:00+00:00,2019-08-04 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-162,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2460,MARKET,SELL,1,GTC,True,False,1,TAKER,10374.34,0.0,['10.37 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,76002c1a-d613-44c7-9ac0-9de1b35ec943,2019-08-16 00:00:00+00:00,2019-08-16 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-163,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2461,MARKET,SELL,1,GTC,False,False,1,TAKER,10374.34,0.0,['10.37 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,43ed534c-e611-49c3-a22e-46fbea4dfcff,2019-08-16 00:00:00+00:00,2019-08-16 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-164,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2484,MARKET,BUY,1,GTC,True,False,1,TAKER,10517.25,0.0,['10.52 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a9d47941-b813-443f-92b3-97155b1b3c17,2019-09-07 00:00:00+00:00,2019-09-07 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-165,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2485,MARKET,BUY,1,GTC,False,False,1,TAKER,10517.25,0.0,['10.52 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d223f531-4021-486d-99de-737a5ec2e1e8,2019-09-07 00:00:00+00:00,2019-09-07 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-166,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2489,MARKET,SELL,1,GTC,True,False,1,TAKER,10115.98,0.0,['10.12 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c28eeb66-6f01-4c8e-baaa-f7c9400412f4,2019-09-10 00:00:00+00:00,2019-09-10 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-167,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2490,MARKET,SELL,1,GTC,False,False,1,TAKER,10115.98,0.0,['10.12 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6aec22c2-990f-4d28-9f48-53d37e864cdb,2019-09-10 00:00:00+00:00,2019-09-10 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-168,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2494,MARKET,BUY,1,GTC,True,False,1,TAKER,10360.55,0.0,['10.36 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b1455efd-142e-4ed4-b852-8564d9ca5dff,2019-09-13 00:00:00+00:00,2019-09-13 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-169,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2495,MARKET,BUY,1,GTC,False,False,1,TAKER,10360.55,0.0,['10.36 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,dc2be116-d3af-44fe-b19a-d8d878f163b6,2019-09-13 00:00:00+00:00,2019-09-13 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-170,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2500,MARKET,SELL,1,GTC,True,False,1,TAKER,10241.27,0.0,['10.24 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ce96174f-31ce-4010-8fe3-98db7170bb8c,2019-09-17 00:00:00+00:00,2019-09-17 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-171,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2501,MARKET,SELL,1,GTC,False,False,1,TAKER,10241.27,0.0,['10.24 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,04a85373-4c45-4b16-bea8-fd7d050261d0,2019-09-17 00:00:00+00:00,2019-09-17 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-172,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2542,MARKET,BUY,1,GTC,True,False,1,TAKER,9551.71,0.0,['9.55 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6c8b44ac-478c-4d5b-8c54-764edb1c0166,2019-10-27 00:00:00+00:00,2019-10-27 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-173,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2543,MARKET,BUY,1,GTC,False,False,1,TAKER,9551.71,0.0,['9.55 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8d2d6f07-259d-4a2d-88eb-1ec96e9bdf08,2019-10-27 00:00:00+00:00,2019-10-27 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-174,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2562,MARKET,SELL,1,GTC,True,False,1,TAKER,8708.1,0.0,['8.71 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,890604e8-0624-491c-a1a1-88267cf0f3fa,2019-11-14 00:00:00+00:00,2019-11-14 00:00:00+00:00
