trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-109,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-1721,MARKET,BUY,1,GTC,False,False,1,TAKER,4163.07,0.0,['4.16 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c0cb72cf-6e7f-495d-b3f7-28bd343c75de,2017-09-29 00:00:00+00:00,2017-09-29 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-110,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-1814,MARKET,SELL,1,GTC,True,False,1,TAKER,12952.2,0.0,['12.95 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3c437d03-ad3a-4f87-9c53-98dc66867b22,2017-12-30 00:00:00+00:00,2017-12-30 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-111,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-1815,MARKET,SELL,1,GTC,False,False,1,TAKER,12952.2,0.0,['12.95 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2f043f63-196d-4a56-9f24-77169c6ecfd2,2017-12-30 00:00:00+00:00,2017-12-30 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-112,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-1822,MARKET,BUY,1,GTC,True,False,1,TAKER,17429.5,0.0,['17.43 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0cc7be72-464a-41cb-b0e7-af02f34fc005,2018-01-05 00:00:00+00:00,2018-01-05 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-113,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-1823,MARKET,BUY,1,GTC,False,False,1,TAKER,17429.5,0.0,['17.43 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ec904084-06a4-4cc0-b0f4-007210d22707,2018-01-05 00:00:00+00:00,2018-01-05 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-114,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-1830,MARKET,SELL,1,GTC,True,False,1,TAKER,13405.8,0.0,['13.41 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8bf1d189-6814-45a3-bfe2-9603673caa07,2018-01-11 00:00:00+00:00,2018-01-11 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-115,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-1831,MARKET,SELL,1,GTC,False,False,1,TAKER,13405.8,0.0,['13.41 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,36bf5285-9da8-453d-ada0-f0a6df08228f,2018-01-11 00:00:00+00:00,2018-01-11 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-116,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-1870,MARKET,BUY,1,GTC,True,False,1,TAKER,10551.8,0.0,['10.55 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9c648523-55db-42d6-be17-d5c46e4b4b9d,2018-02-18 00:00:00+00:00,2018-02-18 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-117,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-1871,MARKET,BUY,1,GTC,False,False,1,TAKER,10551.8,0.0,['10.55 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9cfa4230-3963-4343-a060-0d0f7f36ec63,2018-02-18 00:00:00+00:00,2018-02-18 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-118,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-1891,MARKET,SELL,1,GTC,True,False,1,TAKER,9337.55,0.0,['9.34 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,290673a4-2e5b-4776-9e89-4740e391399a,2018-03-09 00:00:00+00:00,2018-03-09 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-119,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-1892,MARKET,SELL,1,GTC,False,False,1,TAKER,9337.55,0.0,['9.34 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c1a839ff-4381-47f3-9f4d-1ab71787ff97,2018-03-09 00:00:00+00:00,2018-03-09 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-120,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-1931,MARKET,BUY,1,GTC,True,False,1,TAKER,8058.67,0.0,['8.06 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4178ad71-60da-4a8a-b8f5-b4f57fb73bdb,2018-04-16 00:00:00+00:00,2018-04-16 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-121,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-1932,MARKET,BUY,1,GTC,False,False,1,TAKER,8058.67,0.0,['8.06 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e0827018-9631-46fa-8d39-9888b7c96bd2,2018-04-16 00:00:00+00:00,2018-04-16 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-122,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-1960,MARKET,SELL,1,GTC,True,False,1,TAKER,8723.94,0.0,['8.72 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bac40737-75b9-4317-85ab-8c9aad8f1744,2018-05-13 00:00:00+00:00,2018-05-13 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-123,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-1961,MARKET,SELL,1,GTC,False,False,1,TAKER,8723.94,0.0,['8.72 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c3f33d5e-f224-4107-aa8b-58536eff541e,2018-05-13 00:00:00+00:00,2018-05-13 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-124,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2018,MARKET,BUY,1,GTC,True,False,1,TAKER,6773.88,0.0,['6.77 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,aaaecf03-b609-49e0-9652-00ec73f3dc3d,2018-07-08 00:00:00+00:00,2018-07-08 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-125,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2019,MARKET,BUY,1,GTC,False,False,1,TAKER,6773.88,0.0,['6.77 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,749689c8-69dd-4b13-9635-cd72419ff3fd,2018-07-08 00:00:00+00:00,2018-07-08 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-126,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2022,MARKET,SELL,1,GTC,True,False,1,TAKER,6329.95,0.0,['6.33 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c8c46088-bc66-44be-9732-d381c4a67b62,2018-07-10 00:00:00+00:00,2018-07-10 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-127,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2023,MARKET,SELL,1,GTC,False,False,1,TAKER,6329.95,0.0,['6.33 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4ececfaa-1e36-45d1-b18b-4a0247586133,2018-07-10 00:00:00+00:00,2018-07-10 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-128,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2031,MARKET,BUY,1,GTC,True,False,1,TAKER,7321.04,0.0,['7.32 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a0e9fb45-d1b7-45d9-b768-9be19a1d306d,2018-07-17 00:00:00+00:00,2018-07-17 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-129,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2032,MARKET,BUY,1,GTC,False,False,1,TAKER,7321.04,0.0,['7.32 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8273c000-125b-4fcf-96a1-863d79cd4a59,2018-07-17 00:00:00+00:00,2018-07-17 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-130,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2053,MARKET,SELL,1,GTC,True,False,1,TAKER,6951.8,0.0,['6.95 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,52075e5f-69ae-47cc-ade4-df1c9332efce,2018-08-06 00:00:00+00:00,2018-08-06 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-131,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2054,MARKET,SELL,1,GTC,False,False,1,TAKER,6951.8,0.0,['6.95 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1a6136b5-3df0-4748-91ac-44416a6c15d9,2018-08-06 00:00:00+00:00,2018-08-06 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-132,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2077,MARKET,BUY,1,GTC,True,False,1,TAKER,7096.28,0.0,['7.10 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4073996d-b633-4ca1-9fb6-b99b46aad0ff,2018-08-28 00:00:00+00:00,2018-08-28 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-133,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2078,MARKET,BUY,1,GTC,False,False,1,TAKER,7096.28,0.0,['7.10 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,63e8fcf9-8ff1-474c-8ad9-22388c0a4f9d,2018-08-28 00:00:00+00:00,2018-08-28 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-134,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2090,MARKET,SELL,1,GTC,True,False,1,TAKER,6225.98,0.0,['6.23 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3ea73c7e-3042-441a-9272-7a4673cea3c6,2018-09-08 00:00:00+00:00,2018-09-08 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-135,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2091,MARKET,SELL,1,GTC,False,False,1,TAKER,6225.98,0.0,['6.23 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5245868b-bf66-491d-890f-2a3c41ed16df,2018-09-08 00:00:00+00:00,2018-09-08 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-136,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2112,MARKET,BUY,1,GTC,True,False,1,TAKER,6644.13,0.0,['6.64 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,94180694-23a1-48ba-ba8b-49e7446bc6b2,2018-09-28 00:00:00+00:00,2018-09-28 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-137,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2113,MARKET,BUY,1,GTC,False,False,1,TAKER,6644.13,0.0,['6.64 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,60f44b10-d88f-4db6-878d-d6401a6c34d4,2018-09-28 00:00:00+00:00,2018-09-28 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-138,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2119,MARKET,SELL,1,GTC,True,False,1,TAKER,6502.59,0.0,['6.50 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ac55744f-5283-41fc-b64d-9003dcb9557e,2018-10-03 00:00:00+00:00,2018-10-03 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-139,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2120,MARKET,SELL,1,GTC,False,False,1,TAKER,6502.59,0.0,['6.50 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3d77e1d1-397f-4f09-a256-7ce4d1a70fe2,2018-10-03 00:00:00+00:00,2018-10-03 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-140,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2124,MARKET,BUY,1,GTC,True,False,1,TAKER,6588.31,0.0,['6.59 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3314a9b0-d944-47c5-b1de-ca7ad2672d5e,2018-10-06 00:00:00+00:00,2018-10-06 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-141,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2125,MARKET,BUY,1,GTC,False,False,1,TAKER,6588.31,0.0,['6.59 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8f61e186-e3bf-4f6b-b182-dd35ee74f262,2018-10-06 00:00:00+00:00,2018-10-06 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-142,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2131,MARKET,SELL,1,GTC,True,False,1,TAKER,6256.24,0.0,['6.26 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,64c5c281-690e-4d19-b3df-a91ef67c4f7a,2018-10-11 00:00:00+00:00,2018-10-11 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-143,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2132,MARKET,SELL,1,GTC,False,False,1,TAKER,6256.24,0.0,['6.26 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f311f76a-2c53-4109-b324-3c09bc4dec19,2018-10-11 00:00:00+00:00,2018-10-11 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-144,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2207,MARKET,BUY,1,GTC,True,False,1,TAKER,4078.6,0.0,['4.08 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f748657d-acdd-4675-8f8b-3837483bace3,2018-12-24 00:00:00+00:00,2018-12-24 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-145,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2208,MARKET,BUY,1,GTC,False,False,1,TAKER,4078.6,0.0,['4.08 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,dd879992-d7ad-40c4-89c0-63660329ae5b,2018-12-24 00:00:00+00:00,2018-12-24 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-146,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2212,MARKET,SELL,1,GTC,True,False,1,TAKER,3654.83,0.0,['3.65 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e58e4341-947d-4cdc-90e4-e673900e2e1b,2018-12-27 00:00:00+00:00,2018-12-27 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-147,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2213,MARKET,SELL,1,GTC,False,False,1,TAKER,3654.83,0.0,['3.65 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4f6cf559-acaa-4fc6-8309-728e52976c54,2018-12-27 00:00:00+00:00,2018-12-27 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-148,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2215,MARKET,BUY,1,GTC,True,False,1,TAKER,3923.92,0.0,['3.92 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,37714952-e534-4ba9-9f7d-a9f499ca99aa,2018-12-28 00:00:00+00:00,2018-12-28 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-149,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2216,MARKET,BUY,1,GTC,False,False,1,TAKER,3923.92,0.0,['3.92 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8bb233d0-d0e5-4c9e-9d80-0885c0614fc8,2018-12-28 00:00:00+00:00,2018-12-28 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-150,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2220,MARKET,SELL,1,GTC,True,False,1,TAKER,3742.7,0.0,['3.74 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d8aeb00a-6f00-4abe-b484-8e3203c31d38,2018-12-31 00:00:00+00:00,2018-12-31 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-151,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2221,MARKET,SELL,1,GTC,False,False,1,TAKER,3742.7,0.0,['3.74 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1feac4da-a3a6-4800-acff-ea13db07e8f2,2018-12-31 00:00:00+00:00,2018-12-31 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-152,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2224,MARKET,BUY,1,GTC,True,False,1,TAKER,3943.41,0.0,['3.94 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,21b6862a-78d9-458a-98f2-6f5eecb3999c,2019-01-02 00:00:00+00:00,2019-01-02 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-153,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2225,MARKET,BUY,1,GTC,False,False,1,TAKER,3943.41,0.0,['3.94 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3d30ceaf-bc06-4d24-8d95-49dc21d2a35a,2019-01-02 00:00:00+00:00,2019-01-02 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-154,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2235,MARKET,SELL,1,GTC,True,False,1,TAKER,3687.37,0.0,['3.69 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f11880ad-abf8-4ed7-96a8-9981e9500e6d,2019-01-11 00:00:00+00:00,2019-01-11 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-155,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2236,MARKET,SELL,1,GTC,False,False,1,TAKER,3687.37,0.0,['3.69 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bb40012b-975a-4cbb-90f0-6403b243cb20,2019-01-11 00:00:00+00:00,2019-01-11 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-156,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2268,MARKET,BUY,1,GTC,True,False,1,TAKER,3648.43,0.0,['3.65 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0f492795-29e7-493f-a38c-f78f9443a6a3,2019-02-11 00:00:00+00:00,2019-02-11 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-157,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2269,MARKET,BUY,1,GTC,False,False,1,TAKER,3648.43,0.0,['3.65 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,674c6d50-35c5-4c62-bbb1-dbdc01b56e89,2019-02-11 00:00:00+00:00,2019-02-11 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-158,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2425,MARKET,SELL,1,GTC,True,False,1,TAKER,9477.64,0.0,['9.48 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e89df0db-7e3a-40c6-be21-e5c81f4e7db0,2019-07-16 00:00:00+00:00,2019-07-16 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-159,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2426,MARKET,SELL,1,GTC,False,False,1,TAKER,9477.64,0.0,['9.48 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6a47f94b-c215-4e55-9d9c-1187c008e911,2019-07-16 00:00:00+00:00,2019-07-16 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-160,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2446,MARKET,BUY,1,GTC,True,False,1,TAKER,10970.18,0.0,['10.97 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4b73a717-9578-4617-ac72-abdf1d5578b3,2019-08-04 00:00:00+00:00,2019-08-04 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-161,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2447,MARKET,BUY,1,GTC,False,False,1,TAKER,10970.18,0.0,['10.97 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,47b8c71b-ece4-425f-a285-2af01e980bea,2019-08-04 00:00:00+00:00,2019-08-04 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-162,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2460,MARKET,SELL,1,GTC,True,False,1,TAKER,10374.34,0.0,['10.37 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ed21b0f9-79ce-4d2e-b919-e6dece94a470,2019-08-16 00:00:00+00:00,2019-08-16 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-163,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2461,MARKET,SELL,1,GTC,False,False,1,TAKER,10374.34,0.0,['10.37 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3465a1b7-7062-45d7-8428-332c01c2d7fb,2019-08-16 00:00:00+00:00,2019-08-16 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-164,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2484,MARKET,BUY,1,GTC,True,False,1,TAKER,10517.25,0.0,['10.52 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,23d19020-675c-4c97-b9f3-fca709fb8d79,2019-09-07 00:00:00+00:00,2019-09-07 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-165,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2485,MARKET,BUY,1,GTC,False,False,1,TAKER,10517.25,0.0,['10.52 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a31418c4-da76-43f0-8adc-0aa454ac2e92,2019-09-07 00:00:00+00:00,2019-09-07 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-166,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2489,MARKET,SELL,1,GTC,True,False,1,TAKER,10115.98,0.0,['10.12 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,63cf83d5-2d4e-4f39-bf58-dce33379eddc,2019-09-10 00:00:00+00:00,2019-09-10 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-167,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2490,MARKET,SELL,1,GTC,False,False,1,TAKER,10115.98,0.0,['10.12 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9c242859-aa45-4110-a4a4-6e845b0ff9ce,2019-09-10 00:00:00+00:00,2019-09-10 00:00:00+00:00
